time,pitch
0.0029175198576344465,19.58226703250534
0.00875255957290334,20.10105027388156
0.014587599288172232,20.530346575192507
0.020422639003441125,21.420944418436804
0.026257678718710015,22.57147720892529
0.032092718433978915,23.745375230935892
0.0379277581492478,24.574037471480107
0.0437627978645167,25.444746375689103
0.049597837579785586,26.604168898143385
0.055432877295054486,27.64057837895011
0.06126791701032337,28.59943563309263
0.06710295672559227,29.78933134509573
0.07293799644086116,30.812739728473883
0.07877303615613004,31.745496630930962
0.08460807587139894,32.98318768068184
0.09044311558666784,34.5883729680105
0.09627815530193673,35.96725365786153
0.10211319501720562,37.13935703293146
0.10794823473247452,38.51716044525371
0.11378327444774342,39.521915257331514
0.1196183141630123,40.59164152469207
0.1254533538782812,41.616593254327654
0.1312883935935501,42.2559118026353
0.137123433308819,42.915552027890946
0.14295847302408787,43.48250652462476
0.14879351273935676,43.87662557597605
0.15462855245462565,44.319613169965464
0.16046359216989456,44.985967583913066
0.16629863188516344,45.35741511699401
0.17213367160043233,45.82360626305479
0.17796871131570124,46.303409188570505
0.18380375103097013,46.971223532157474
0.18963879074623902,47.527945682276695
0.1954738304615079,48.18888615041764
0.2013088701767768,48.66199115218358
0.2071439098920457,49.005819433449886
0.2129789496073146,49.24682496960948
0.21881398932258347,49.44344020714125
0.2246490290378524,49.87916256085505
0.23048406875312127,49.590670513311025
0.23631910846839016,49.47986067911319
0.24215414818365905,49.57279184996502
0.24798918789892793,49.44809806791686
0.2538242276141968,49.11887861853851
0.25965926732946576,48.74338751611967
0.26549430704473465,48.20250737563309
0.27132934676000353,47.33371956154048
0.2771643864752724,46.58151517822921
0.2829994261905413,45.68691489985062
0.2888344659058102,44.64704327555154
0.2946695056210791,43.37440542083673
0.30050454533634796,41.5947247980257
0.30633958505161685,39.89270459950331
0.3121746247668858,37.920359311682965
0.3180096644821547,35.84309169531075
0.32384470419742356,33.8503808789266
0.32967974391269245,31.642987290291963
0.33551478362796133,29.021621910466965
0.3413498233432302,26.928375193196008
0.3471848630584991,24.765656595408913
0.35301990277376805,22.59552903819792
0.35885494248903693,20.206959305572173
0.3646899822043058,17.540825103572786
0.3705250219195747,15.379778120466424
0.3763600616348436,15.097577669659994
0.3821951013501125,14.346694911045766
0.38803014106538136,13.131440333760517
0.39386518078065025,12.294065339704229
0.39970022049591913,10.991280756127278
0.4055352602111881,9.714837108181582
0.41137029992645696,8.05480640569502
0.41720533964172585,6.555646368035055
0.42304037935699473,5.76798781563618
0.4288754190722636,5.0569478103897385
0.4347104587875325,3.842731279095432
0.4405454985028014,2.7325684841714657
0.44638053821807033,1.6271359006473325
0.4522155779333392,1.0523874858766573
0.4580506176486081,0.6176856964411951
