time,pitch
0.003239392418406012,61.075639570346794
0.009718177255218022,61.19702146287087
0.016196962092030046,61.85825200350045
0.022675746928842055,62.99320996910829
0.02915453176565408,63.87493131618253
0.0356333166024661,64.63669517988517
0.04211210143927811,65.3390357299404
0.04859088627609014,65.95848729474864
0.05506967111290215,66.46644313724148
0.06154845594971417,67.03524019594495
0.06802724078652618,67.65497692094742
0.0745060256233382,68.16205383965614
0.08098481046015023,68.72842444261093
0.08746359529696224,69.1875303929827
0.09394238013377426,69.71897142678984
0.10042116497058629,70.1419834578428
0.10689994980739828,70.66471448419362
0.1133787346442103,71.01972567974853
0.11985751948102233,71.28653827166201
0.12633630431783435,71.4188942475767
0.13281508915464638,71.34455177959946
0.13929387399145837,71.01003257044218
0.1457726588282704,70.42748329993474
0.15225144366508242,69.48099225875666
0.15873022850189444,68.19825100216387
0.16520901333870644,66.50869820752646
0.17168779817551846,64.38671691672461
0.1781665830123305,61.9112593361088
0.1846453678491425,59.190782640795625
0.19112415268595453,56.38287708568035
0.19760293752276653,53.7987149891849
0.20408172235957855,50.9974708459862
0.21056050719639055,47.99240728819658
0.21703929203320257,44.97001036389805
0.2235180768700146,41.91896900999449
0.22999686170682662,39.156792978817414
0.23647564654363865,36.75767949963163
0.24295443138045061,34.20070352933208
0.24943321621726264,31.849386998262197
0.25591200105407463,29.614579065480942
0.2623907858908867,27.354971065956022
0.2688695707276987,25.007152023260193
0.27534835556451076,23.519257289639516
0.28182714040132273,21.418211736486768
0.2883059252381348,20.582638990866556
0.2947847100749468,19.65701122457028
0.30126349491175874,19.149315819405526
0.3077422797485708,18.32735486058582
0.3142210645853828,17.565079501922707
0.32069984942219487,16.558105209024937
0.32717863425900684,15.99274663353794
0.3336574190958189,15.625665826295958
0.3401362039326309,15.430541871831636
0.34661498876944297,15.268460684818045
0.35309377360625493,14.992659088817023
0.3595725584430669,14.757351783336999
0.366051343279879,14.78891954217881
0.37253012811669095,14.88368185956009
0.37900891295350303,15.886592393071753
0.385487697790315,16.507183818100895
0.3919664826271271,16.453494709283373
0.39844526746393905,17.596723831206642
0.4049240523007511,18.225079767138915
0.4114028371375631,19.217647547993753
0.41788162197437506,22.190497007587147
0.42436040681118714,17.91907992873817
0.4308391916479991,21.09856334681864
0.4373179764848112,23.963429580622964
