time,pitch
0.004823485892970575,53.57425444931065
0.014470457678911725,53.262065883928805
0.024117429464852846,54.68145744382458
0.03376440125079397,56.899283219814706
0.04341137303673509,58.76748838218701
0.05305834482267621,61.31458904796714
0.06270531660861736,64.155641227729
0.07235228839455848,65.8489037248167
0.0819992601804996,67.66459470970719
0.09164623196644073,69.00367905631974
0.10129320375238185,69.27969425414521
0.11094017553832297,68.40764115653185
0.12058714732426412,65.50437535320876
0.13023411911020522,60.88337291340344
0.13988109089614637,57.05332358657808
0.16882200625396976,36.35436871697809
0.17846897803991085,29.402801348671286
0.188115949825852,22.063905217863365
0.19776292161179315,13.99093098466041
