time,pitch
0.005273024400636317,11.327187397757996
0.01581907320190895,21.644930885521386
0.0263651220031816,26.018428695289874
0.047457219605726866,43.39220284473063
0.06854931720827215,57.95220366940463
0.07909536600954478,62.93687420606063
0.08964141481081742,67.78352141257041
0.10018746361209005,70.68812293862396
0.11073351241336268,72.45091275480985
0.12127956121463532,71.53248609898054
0.13182561001590795,68.00185582238838
0.14237165881718059,62.927968194584736
0.15291770761845322,55.16462717007344
0.16346375641972585,46.94972575768199
0.1740098052209985,40.38946622793438
0.18455585402227112,36.02766381244205
0.19510190282354375,34.85324461239637
