time,pitch
0.0025972945009451742,22.417535378342833
0.007791883502835523,23.223434544366707
0.012986472504725871,25.048864645872772
0.018181061506616247,28.806240342868186
0.023375650508506596,26.814749552032843
0.028570239510396944,27.275703548357217
0.03376482851228729,26.419102672661417
0.03895941751417764,25.76650470983811
0.04415400651606799,28.063876963406695
0.04934859551795834,28.624301052914507
0.054543184519848714,28.66394383655257
0.05973777352173906,29.020917951008563
0.06493236252362941,29.509896155906393
0.07012695152551976,30.016324425670383
0.07532154052741011,30.46378856684708
0.08051612952930048,31.2113178384049
0.08571071853119083,31.341918018681188
0.09090530753308118,31.920683594609798
0.09609989653497153,33.52510594405241
0.10129448553686188,34.62592224934847
0.10648907453875225,37.534513262082726
0.1116836635406426,39.71224452206461
0.11687825254253295,41.26951506981071
0.1220728415444233,42.70438482324525
0.12726743054631365,44.7033754412913
0.132462019548204,47.25140771117763
0.13765660855009437,51.076180530923246
0.14285119755198472,55.12041310251031
0.14804578655387507,57.71595242221859
0.15324037555576547,67.8966060004644
0.15843496455765582,71.42975331107682
0.16362955355954617,78.92537644143448
0.16882414256143652,80.0379727600032
0.17401873156332687,81.60598952457882
0.17921332056521722,82.6263521604667
0.18440790956710756,83.78247234427876
0.1896024985689979,84.79689257723959
0.19479708757088826,85.74930228117638
0.1999916765727786,86.4313304936873
0.205186265574669,87.00536225326995
0.21038085457655936,87.09055064267882
0.2155754435784497,87.02225161469106
0.22077003258034006,87.13768633708915
0.2259646215822304,87.16836596890943
0.23115921058412076,87.23045915493717
0.2363537995860111,87.11319886662231
0.24154838858790145,86.76307330244329
0.2467429775897918,86.098325374271
0.25193756659168215,85.12594578885961
0.2571321555935725,83.96421034550742
0.2623267445954629,82.46906063049106
0.26752133359735325,80.38017286538293
0.2727159225992436,75.23078163096503
0.27791051160113395,70.93915640352203
0.2831051006030243,67.45616774174837
0.28829968960491464,63.90077205481752
0.293494278606805,59.768858900507105
