time,pitch
0.002397608121260525,32.549885107749766
0.007192824363781575,33.73754641498466
0.011988040606302652,32.67447512224033
0.016783256848823647,30.900087385293045
0.021578473091344752,29.70934164834325
0.026373689333865746,29.891981005110953
0.03116890557638685,29.582111640836505
0.035964121818907846,29.92953801021248
0.04075933806142895,30.852828793060667
0.045554554303949946,31.155214665221884
0.05034977054647105,31.72785102247834
0.055144986788992045,32.172708699862746
0.05994020303151315,33.415045509785145
0.06473541927403414,34.785389797948206
0.06953063551655525,36.368169050624935
0.07432585175907624,37.40428686296145
0.07912106800159735,38.552461215062245
0.08391628424411834,39.43962464807257
0.08871150048663945,40.041811403536386
0.09350671672916044,40.60385428342777
0.09830193297168155,41.5775513402498
0.10309714921420254,42.168716627437306
0.10789236545672365,42.8606469577802
0.11268758169924464,43.406687211751795
0.11748279794176575,43.858583601817635
0.12227801418428674,43.97952376837903
0.12707323042680785,44.19511798163024
0.13186844666932884,44.03184454959724
0.13666366291184995,43.5874981852249
0.14145887915437094,42.859681807121895
0.14625409539689205,41.94569649857005
0.15104931163941304,41.22164873004346
0.15584452788193415,40.49394012844521
0.16063974412445514,40.147512693613756
0.16543496036697625,39.18626461056033
0.17023017660949724,37.70049834759728
0.17502539285201835,35.93496264980908
0.17982060909453934,34.31104053206385
0.18461582533706045,32.61825727607082
0.18941104157958144,31.004441262781217
0.19420625782210255,30.461834205149167
0.19900147406462354,30.310496378652793
0.20379669030714465,29.753927632080458
0.20859190654966564,28.688327468322683
0.21338712279218675,27.63215920596795
0.21818233903470774,27.556756037912976
0.22297755527722884,26.13870412833725
0.22777277151974984,23.975119606723705
0.23256798776227094,23.26766743128986
0.23736320400479205,22.510619361062048
0.24215842024731304,20.78953607355447
