time,pitch
0.0027259338913995235,38.064305927487055
0.00817780167419857,37.62535260808743
0.013629669456997617,40.306867796630364
0.019081537239796657,41.66287914563223
0.024533405022595704,43.274936481091345
0.02998527280539475,45.81589523514598
0.051792743936590925,39.66485634127452
0.05724461171938997,36.431270701757136
0.06269647950218901,32.86546395499526
0.06814834728498806,31.058897354108414
0.0736002150677871,31.526307458798676
0.07905208285058615,31.252513937593786
0.0845039506333852,30.794930612518634
0.08995581841618425,30.652961002781947
0.0954076861989833,30.727537313170632
0.10085955398178231,30.755910326084877
0.10631142176458136,30.609957336798736
0.11176328954738043,30.980248056974727
0.11721515733017945,31.179458313910466
0.1226670251129785,31.68889848041483
0.12811889289577755,32.33697607290925
0.1335707606785766,33.2561092984066
0.13902262846137564,34.45322869002565
0.1444744962441747,35.163064892880776
0.14992636402697374,35.827306006251234
0.15537823180977278,37.14124832690051
0.16083009959257183,38.336004097416705
0.16628196737537088,39.5466883702126
0.17173383515816992,40.43141810678848
0.17718570294096897,41.74311450433048
0.18263757072376802,43.31341605844604
0.18808943850656706,44.7270858789121
0.1935413062893661,45.458006522982615
0.19899317407216516,45.99690653005651
0.2044450418549642,46.24942712599972
0.20989690963776322,47.23585752655826
0.21534877742056227,47.86256767946753
0.22080064520336132,47.92778092441735
0.2262525129861604,48.13267526912766
0.23170438076895944,48.17990313738452
0.2371562485517585,47.94211169744125
0.24260811633455753,47.77519680583495
0.24805998411735652,47.70565629287952
0.25351185190015557,47.14218647562114
0.2589637196829546,46.88487874411731
0.26441558746575367,46.47516658354197
0.2698674552485527,45.9810885002396
0.27531932303135176,45.415254968847606
0.2807711908141508,44.76625022070729
0.28622305859694985,44.35675865566946
0.2916749263797489,43.642225968363306
0.29712679416254795,42.99914759411855
0.302578661945347,42.30989679843683
0.30803052972814604,41.617652049704446
0.3134823975109451,40.819625000347855
0.31893426529374413,39.93638569500005
0.3243861330765432,38.766829616182974
0.32983800085934223,37.492866966778614
0.3352898686421413,36.16527100662812
0.3407417364249403,34.803222692322485
0.34619360420773937,33.57834044668669
0.3516454719905384,32.43210639040141
0.35709733977333746,31.393777796852856
0.3625492075561365,30.034122706042535
0.36800107533893556,28.540206147481108
0.3734529431217346,26.83081882701744
0.37890481090453365,25.98531727665914
0.3843566786873327,25.477819469687763
0.38980854647013174,24.15186092447716
0.3952604142529308,21.789924987966874
0.40071228203572984,22.17000585369794
0.4061641498185289,21.93994175910683
0.41161601760132793,20.856025445795797
0.417067885384127,20.112599676991152
0.422519753166926,19.57815466954139
0.427971620949725,19.16883977211088
0.43342348873252406,18.237885470881434
0.4388753565153231,19.877779794308115
0.44432722429812216,20.33345483889637
0.4497790920809212,19.177338686676165
0.45523095986372025,18.98462395308893
0.4606828276465193,19.90111793806868
0.46613469542931835,18.876172084329724
0.4715865632121174,18.34159459163515
0.47703843099491644,19.998269472225978
0.4824902987777155,17.67773600496193
