time,pitch
0.0038906904861982505,28.920965853966205
0.011672071458594752,29.40428211304696
0.01945345243099124,29.856446667699274
0.02723483340338774,30.552983789211517
0.03501621437578423,30.187762932032307
0.04279759534818073,30.546371396507862
0.05057897632057723,30.930953509198503
0.05836035729297373,30.72352835762945
0.0661417382653702,30.949201136782317
0.0739231192377667,31.450350713216046
0.0817045002101632,32.14950838438485
0.0894858811825597,33.10799360239191
0.09726726215495621,34.63018802463297
0.10504864312735271,35.67196893587572
0.11283002409974918,36.19650249435556
0.12061140507214568,37.1620011896215
0.12839278604454218,38.054445581177866
0.13617416701693869,38.81162853545746
0.1439555479893352,39.44345165211031
0.15173692896173166,39.96297571575614
0.15951830993412813,40.37692957273794
0.16729969090652463,40.860769587717876
0.17508107187892114,41.36644156742962
0.18286245285131764,41.33995082529792
0.19064383382371414,41.1967205827355
0.19842521479611064,41.08163828838159
0.20620659576850714,40.962451249341456
0.21398797674090358,40.75885416194721
0.22176935771330009,40.0640063959867
0.2295507386856966,39.98419289009103
0.2373321196580931,39.380010368212254
0.2451135006304896,38.68690161464336
0.2528948816028861,37.641128550759554
0.2606762625752826,37.03802266951097
0.2684576435476791,34.7471691193132
0.2762390245200756,33.74875876727154
0.2840204054924721,31.069907013526773
0.2918017864648686,28.901925853486752
0.29958316743726504,25.283717943775887
0.30736454840966154,23.13806823134916
0.32292731035445454,18.7130084680794
0.33070869132685105,18.369859682703158
0.33849007229924755,16.987807288562735
0.34627145327164405,16.569297573700958
0.35405283424404055,16.506182935172603
0.36183421521643705,15.378658111681283
0.36961559618883355,14.372162746557736
0.3851783581336265,11.60879219022458
