time,pitch
0.0027516098121164734,46.55614700191559
0.00825482943634942,47.28088804433158
0.013758049060582367,47.85354488970573
0.019261268684815328,49.37861104156989
0.024764488309048274,50.64780131129669
0.030267707933281235,52.22435014726552
0.03577092755751418,54.074730008405965
0.04127414718174713,55.63187759044749
0.046777366805980075,57.05051779994931
0.052280586430213036,58.2930490599474
0.05778380605444598,59.561702775276885
0.06328702567867894,60.886878905584005
0.06879024530291189,62.32609541924187
0.07429346492714484,63.51906255729358
0.0797966845513778,65.10612360123719
0.08529990417561074,67.00414565463164
0.0908031237998437,68.8783429291566
0.09630634342407665,70.82978659983374
0.1018095630483096,72.61690927101442
0.10731278267254254,74.74303822909867
0.11281600229677549,76.73208728326924
0.11831922192100847,78.52259892048774
0.12382244154524141,79.84597018168985
0.12932566116947436,80.86460280814954
0.1348288807937073,81.64849258347124
0.14033210041794025,82.22930065145573
0.14583532004217323,82.50600587787451
0.15133853966640617,82.66893442230564
0.15684175929063912,82.79384268521974
0.16234497891487207,82.90112542221524
0.16784819853910501,83.33065154503717
0.20086751628450275,84.85989951609805
0.2063707359087357,84.79890249009416
0.21187395553296864,84.65807541313718
0.2173771751572016,84.40230803437967
0.22288039478143454,84.56790149273489
0.22838361440566748,84.2478831960335
0.23388683402990043,83.75681043730953
0.23939005365413338,82.8928231883766
0.24489327327836632,81.93412195527296
0.25039649290259935,80.74228221058918
0.2558997125268323,79.582930077745
0.26140293215106525,77.9644314880483
0.2669061517752982,76.2639443350331
0.27240937139953114,74.00228006338894
0.2779125910237641,71.7208161314383
0.28341581064799704,69.14192783477799
0.28891903027223,64.9725216649976
0.29442224989646293,62.00745321548082
0.2999254695206959,58.68227904232398
0.3054286891449288,55.58144534155156
0.31093190876916177,51.693461809876425
0.3164351283933947,47.9933112835107
0.32193834801762766,46.22052760906005
0.3274415676418606,42.95512023104774
0.33294478726609356,41.960248899997566
0.3384480068903265,41.468629282103684
0.34395122651455945,39.60127174676063
0.3494544461387924,36.95317446234975
0.35495766576302534,36.382282960445934
0.3604608853872583,31.95638223923962
0.36596410501149135,30.275131115838548
0.3714673246357243,29.557475310696812
0.37697054425995724,30.189554626525613
0.3824737638841902,34.17025751669009
