time,pitch
0.002833076005381357,51.13238899051569
0.00849922801614407,46.60678456820929
0.014165380026906788,47.63758100869194
0.0198315320376695,48.54937620601949
0.025497684048432216,45.8823103159809
0.031163836059194927,38.6301490797397
0.036829988069957645,36.464661314498734
0.042496140080720356,36.35589496563154
0.048162292091483073,35.37240620148405
0.053828444102245784,35.52065577268758
0.0594945961130085,36.63278247866476
0.0651607481237712,36.92362428630414
0.07082690013453392,37.44606890754347
0.07649305214529664,38.14514402380264
0.08215920415605935,39.14274977782801
0.08782535616682206,40.07030565652281
0.09349150817758478,40.54977392117027
0.0991576601883475,41.70923791504509
0.10482381219911022,42.76933701238794
0.11048996420987292,43.49434518021506
0.11615611622063565,44.54769057678525
0.12182226823139836,45.382409534787996
0.12748842024216106,46.61541547464067
0.1331545722529238,47.15529864653368
0.1388207242636865,48.250183039941085
0.1444868762744492,49.258385750508744
0.15015302828521193,49.86337338810674
0.15581918029597464,50.84964911007072
0.16148533230673734,52.04005975502469
0.16715148431750007,53.05831800123193
0.17281763632826277,54.045071668007616
0.1784837883390255,54.77143274533224
0.1841499403497882,55.570881378222104
0.18981609236055091,56.00342523669335
0.19548224437131365,56.28011982677803
0.20114839638207635,57.2799006618596
0.20681454839283908,58.84578698670749
0.21248070040360179,57.686959999911224
0.2181468524143645,57.604851512928086
0.22381300442512722,57.93681545830841
0.22947915643588992,57.37274118816633
0.23514530844665263,56.683717598409764
0.24081146045741536,56.28150450206953
0.24647761246817806,56.15115927264499
0.25214376447894077,55.67487806089918
0.2578099164897035,53.93541975631186
0.26347606850046623,52.98343368109693
0.26914222051122894,52.2089410348304
0.27480837252199164,50.887746783517436
0.28047452453275434,49.21859387283319
0.28614067654351705,47.26266494393077
0.2918068285542798,44.973249149867996
0.2974729805650425,43.53152547874221
0.3031391325758052,42.01308269114891
0.3088052845865679,39.129567579228514
0.3144714365973306,37.14872945890835
0.3201375886080933,34.870131074789974
0.3258037406188561,32.12843404939797
0.3314698926296188,29.526435487623605
0.3371360446403815,28.028681640773833
0.3428021966511442,26.626164861566977
0.3484683486619069,25.72286726237483
0.35413450067266966,24.892483269922224
0.35980065268343236,24.11963449325316
0.36546680469419507,23.992427678004045
0.3711329567049578,23.405229451883564
0.3767991087157205,22.771395888910607
0.38246526072648324,22.678834657949384
0.38813141273724594,22.53948384963985
0.39379756474800864,21.947380532115258
0.39946371675877135,21.64867627718948
0.40512986876953405,21.386750172682902
0.4107960207802968,21.012354481425668
0.4164621727910595,20.432295595106478
0.4221283248018222,20.02237773348929
0.4277944768125849,19.74684700790754
0.4334606288233476,19.55609974501808
0.43912678083411033,20.205101379699094
0.4447929328448731,20.76187227175887
0.4504590848556358,20.73405008011339
0.4561252368663985,20.908540804079482
0.4617913888771612,21.073395224553497
0.4674575408879239,23.509627995805264
0.47312369289868667,21.256657017817567
0.47878984490944937,22.730108844024212
0.4844559969202121,21.15435132384231
0.4901221489309748,24.15162904482338
0.4957883009417375,21.71439560510056
0.5014544529525002,23.86714051105765
0.5071206049632628,22.440838483037158
0.5127867569740256,24.345706719744477
0.5184529089847885,23.98635962334646
