time,pitch
0.0027259338913995235,37.11673152961737
0.008177801674198563,37.12965723823548
0.01362966945699761,36.90834191426135
0.019081537239796657,39.80525614295223
0.024533405022595704,38.959231165319714
0.02998527280539475,35.646787694625644
0.035437140588193784,33.296715311043506
0.04088900837099283,35.50305805698399
0.04634087615379188,36.47184913716241
0.051792743936590925,36.05297291230568
0.05724461171938997,35.56249896040875
0.06269647950218901,35.908981764731294
0.06814834728498806,36.160542894214295
0.0736002150677871,37.214924615502504
0.07905208285058615,37.221859055224684
0.0845039506333852,37.657128367300224
0.08995581841618425,38.63631914881735
0.0954076861989833,40.045419761157966
0.10085955398178234,40.57216230458452
0.10631142176458136,41.32504959404676
0.1117632895473804,42.387719537854764
0.11721515733017945,42.840110614772264
0.1226670251129785,43.411574807069115
0.12811889289577755,43.779973350948914
0.1335707606785766,44.04216736994116
0.13902262846137564,44.14235198866077
0.1444744962441747,44.29997606908865
0.14992636402697374,43.84895461189535
0.15537823180977278,42.88993617112777
0.16083009959257183,42.247796062052906
0.16628196737537088,41.36306537351858
0.17173383515816992,39.851314627938336
0.17718570294096897,38.37405429915177
0.18263757072376802,36.37220710989719
0.18808943850656706,34.84495039344789
0.1935413062893661,33.327821724427665
0.19899317407216513,32.260443575149175
0.20444504185496418,31.17138477513321
0.20989690963776322,29.284202190181617
0.21534877742056227,24.362250025421282
0.22080064520336132,23.128623248953033
0.22625251298616036,27.933627086802783
0.2317043807689594,29.315887401629357
