time,pitch
0.002833076005381357,50.392003645503884
0.00849922801614407,51.25894109622057
0.014165380026906788,52.2080720633191
0.0198315320376695,53.368771393246334
0.025497684048432216,54.883261314235796
0.031163836059194927,56.16180136529997
0.036829988069957645,57.41589213809116
0.042496140080720356,58.713280954214945
0.048162292091483073,60.088400184969366
0.053828444102245784,61.66643040222771
0.0594945961130085,63.43073402798682
0.0651607481237712,65.41485711760802
0.07082690013453392,68.69761899829274
0.07649305214529664,69.37970409390053
0.08215920415605935,70.44242428399507
0.08782535616682206,71.3912337707785
0.09349150817758478,73.70687974799138
0.0991576601883475,74.62194561406731
0.10482381219911022,74.54323991209549
0.11048996420987292,75.1118378648883
0.11615611622063565,75.38681804800682
0.12182226823139836,75.9140691229783
0.12748842024216106,76.44043428783526
0.1331545722529238,76.35685783287312
0.1388207242636865,75.47396493413846
0.1444868762744492,75.17134700221459
0.15015302828521193,73.363910545835
0.15581918029597464,72.74544837676288
0.16148533230673734,71.95023627818944
0.16715148431750007,70.79491451445926
0.17281763632826277,69.07984551918051
0.1784837883390255,67.49801759951157
0.1841499403497882,65.74431119598555
0.18981609236055091,63.91410504391434
0.19548224437131365,62.19606404034409
0.20114839638207635,60.62020328853845
0.20681454839283908,58.552171515742835
0.21248070040360179,55.65030379154426
0.2181468524143645,50.33597728341377
0.22381300442512722,44.77585480121942
0.22947915643588992,42.8042429401981
0.23514530844665263,41.852068563109604
0.24081146045741536,42.21508341961328
0.24647761246817806,46.29549677652858
0.25214376447894077,45.40340967653351
0.2578099164897035,41.81317203977328
0.26347606850046623,40.58940721175657
0.26914222051122894,39.62695165266659
0.27480837252199164,37.45403364600027
0.28047452453275434,35.95904722241092
0.28614067654351705,34.30559901289454
0.2918068285542798,31.71012430028099
0.2974729805650425,26.610806850227153
0.3031391325758052,25.351870430170788
0.3088052845865679,24.954997239682278
0.3144714365973306,24.96413220647548
0.3201375886080933,24.96812576547513
0.3258037406188561,25.63590808815436
0.3314698926296188,25.852025212354935
0.3371360446403815,26.772007902611993
0.3428021966511442,27.28006854126985
0.3484683486619069,27.2622927123744
0.35413450067266966,28.340318538248006
0.35980065268343236,28.727049815003355
0.36546680469419507,29.198817267597345
0.3711329567049578,30.205607125474284
0.3767991087157205,31.219726922918536
0.38246526072648324,31.19625094127985
0.38813141273724594,31.32387735631218
0.39379756474800864,30.75286931938468
