time,pitch
0.0035720450092231737,55.954901814474795
0.010716135027669507,55.678278610035036
0.017860225046115855,49.14957032159368
0.025004315064562188,48.82732758737288
0.032148405083008535,49.171312562027225
0.039292495101454855,50.3362598789501
0.0464365851199012,50.49280502148654
0.05358067513834755,50.69310190622452
0.0607247651567939,51.44245499708892
0.06786885517524022,52.106381818812906
0.07501294519368656,52.6866949684076
0.08215703521213291,53.48139707036546
0.08930112523057926,54.1245934697425
0.09644521524902558,54.94019952381291
0.10358930526747193,55.50368872301839
0.11073339528591827,56.67624053337513
0.1178774853043646,57.88514591275796
0.12502157532281094,59.32427849449914
0.1321656653412573,60.97475627333373
0.13930975535970364,62.72478046737274
0.14645384537814995,67.32181986480278
0.1535979353965963,71.09543150363834
0.16074202541504265,72.45594779818377
0.16788611543348894,74.36737615738288
0.1750302054519353,76.83430129866899
0.18217429547038164,79.16452423080287
0.18931838548882798,81.27566338505697
0.19646247550727433,83.26926690336116
0.20360656552572068,84.47774113104461
0.21075065554416697,85.00723908502462
0.21789474556261332,85.68414072771917
0.22503883558105967,85.91087247388538
0.232182925599506,85.78656294419523
0.23932701561795236,85.2859016908832
0.2464711056363987,84.71368254372793
0.253615195654845,83.87054781832111
0.2607592856732913,82.8370804356692
0.2679033756917377,81.29953680963938
0.275047465710184,79.45837431880312
0.2821915557286304,77.0950831620422
0.2893356457470767,74.6090757742356
0.2964797357655231,72.20467653126437
0.3036238257839694,69.26473662233329
0.3107679158024157,66.55085369321638
0.3179120058208621,62.874805134339674
0.3250560958393084,54.63198677283339
0.3322001858577548,48.8702312574156
0.3393442758762011,45.004371328443085
0.3464883658946475,41.75249342900376
0.3536324559130938,34.95029071541319
0.36077654593154007,31.005940399626805
0.3679206359499865,29.600001108779814
0.37506472596843277,28.47266155281644
0.38220881598687917,24.74984234878357
