time,pitch
0.0034669219005332326,53.05909795601466
0.010400765701599694,54.429432462166595
0.01733460950266616,47.04177029534386
0.024268453303732618,48.15096974876411
0.031202297104799083,45.1582403005586
0.03813614090586554,45.20142265227253
0.04506998470693201,45.89914519466362
0.05200382850799847,47.46376781163339
0.05893767230906493,49.1176156847737
0.0658715161101314,50.96496936246959
0.07280535991119785,52.71033897251866
0.07973920371226431,54.38048257520978
0.08667304751333077,55.69079884875605
0.09360689131439726,56.6716572102404
0.10054073511546371,57.228442190137244
0.10747457891653017,57.3830002982266
0.11440842271759666,56.97315759549032
0.12134226651866312,56.00179876233434
0.12827611031972957,54.67433350573235
0.13520995412079603,52.89303099563201
0.1421437979218625,50.946896385333694
0.14907764172292898,48.37984270792722
0.15601148552399544,45.12434192842938
0.1629453293250619,40.878480203041896
0.16987917312612835,36.80243750866703
0.1768130169271948,34.51957402021142
0.18374686072826127,29.80850372615683
0.19068070452932775,27.97911748094257
0.1976145483303942,25.453482797489617
0.20454839213146067,23.11340743526497
0.21148223593252713,20.307507528098274
0.2184160797335936,18.628309569058906
0.22534992353466002,16.607519462735564
0.2322837673357265,15.516176536193726
0.239217611136793,15.284624824092637
0.24615145493785942,15.080714305901491
0.2530852987389259,15.137833007749947
0.26001914253999237,15.692326159285683
